onset_type,onset_time,pitch
no_change,0.498,69
no_change,0.598,81
no_change,1.001,78
no_change,1.152,76
no_change,1.202,66
no_change,1.255,74
no_change,1.403,73
no_change,1.605,74
no_change,1.761,76
no_change,1.813,74
no_change,2.015,73
no_change,2.216,74
no_change,2.433,74
no_change,2.855,73
no_change,2.986,67
no_change,3.086,79
no_change,3.488,76
no_change,3.639,74
no_change,3.69,73
no_change,3.891,71
no_change,4.093,73
no_change,4.301,69
no_change,4.502,76
no_change,4.704,81
no_change,4.92,76
no_change,5.343,74
no_change,5.501,74
no_change,5.554,78
no_change,5.757,62
no_change,5.96,79
no_change,6.166,83
no_change,6.268,81
no_change,6.369,79
no_change,6.47,78
no_change,6.572,76
no_change,6.681,74
no_change,6.733,74
no_change,6.785,78
no_change,6.987,62
no_change,7.189,79
no_change,7.398,83
no_change,7.499,81
no_change,7.6,79
no_change,7.701,78
no_change,7.802,76
no_change,7.913,74
no_change,7.966,74
no_change,8.018,83
no_change,8.22,67
no_change,8.422,85
no_change,8.629,86
no_change,8.73,85
no_change,8.831,83
no_change,8.932,81
no_change,9.033,79
no_change,9.136,78
no_change,9.239,83
no_change,9.34,81
no_change,9.441,79
no_change,9.542,78
no_change,9.643,76
no_change,9.748,74
no_change,9.87,73
no_change,10.391,69
no_change,10.491,81
no_change,10.894,78
no_change,11.045,76
no_change,11.095,74
no_change,11.296,73
no_change,11.498,74
no_change,11.654,76
no_change,11.706,74
no_change,11.907,73
no_change,12.109,74
no_change,12.325,74
no_change,12.748,73
no_change,12.879,67
no_change,12.979,79
no_change,13.381,76
no_change,13.532,74
no_change,13.583,73
no_change,13.784,71
no_change,13.985,73
no_change,14.194,69
no_change,14.395,76
no_change,14.597,81
no_change,14.813,76
no_change,15.236,74
no_change,15.394,74
no_change,15.447,78
no_change,15.65,62
no_change,15.852,79
no_change,16.059,83
no_change,16.161,81
no_change,16.262,79
no_change,16.363,78
no_change,16.465,76
no_change,16.574,74
no_change,16.626,74
no_change,16.678,83
no_change,16.88,55
no_change,17.082,85
no_change,17.289,88
no_change,17.39,86
no_change,17.491,85
no_change,17.592,83
no_change,17.693,81
no_change,17.796,79
no_change,17.899,85
no_change,17.907,55
no_change,18.0,83
no_change,18.101,81
no_change,18.202,79
no_change,18.303,78
no_change,18.408,76
no_change,18.529,83
no_change,18.537,66
no_change,18.63,81
no_change,18.731,79
no_change,18.832,78
no_change,18.933,76
no_change,19.036,74
no_change,19.138,81
no_change,19.147,67
no_change,19.24,79
no_change,19.341,78
no_change,19.442,76
no_change,19.543,74
no_change,19.648,73
no_change,19.769,74
no_change,20.187,62
no_change,20.287,66
no_change,20.392,69
no_change,20.801,66
no_change,20.901,69
no_change,21.007,74
no_change,21.416,69
no_change,21.516,74
no_change,21.622,78
no_change,22.032,74
no_change,22.132,78
no_change,22.238,81
no_change,23.467,81
no_change,23.979,83
no_change,24.085,74
no_change,24.518,73
no_change,24.7,74
no_change,24.903,86
no_change,25.104,85
no_change,25.305,83
no_change,25.505,81
no_change,25.706,80
no_change,25.913,81
no_change,26.172,83
no_change,26.223,81
no_change,26.274,80
no_change,26.325,81
no_change,26.426,83
no_change,26.534,74
no_change,26.967,73
no_change,27.149,74
no_change,27.352,86
no_change,27.553,85
no_change,27.754,83
no_change,27.954,81
no_change,28.155,80
no_change,28.362,81
no_change,28.621,83
no_change,28.672,81
no_change,28.723,80
no_change,28.774,81
no_change,28.875,83
no_change,28.983,74
no_change,29.417,73
no_change,29.604,74
no_change,30.214,54
no_change,30.824,59
no_change,31.428,61
no_change,32.041,57
no_change,32.854,62
no_change,33.056,62
no_change,33.159,64
no_change,33.194,62
no_change,33.23,61
no_change,33.263,62
no_change,33.671,62
no_change,33.774,64
no_change,33.808,62
no_change,33.842,61
no_change,33.876,62
no_change,34.284,62
no_change,34.493,61
no_change,35.003,76
no_change,35.105,81
no_change,35.717,61
no_change,35.922,85
no_change,36.123,83
no_change,36.324,81
no_change,36.526,80
no_change,36.731,78
no_change,36.952,76
no_change,37.566,74
no_change,37.783,59
no_change,37.985,59
no_change,38.089,61
no_change,38.123,59
no_change,38.159,58
no_change,38.192,59
no_change,38.601,59
no_change,38.703,59
no_change,38.737,57
no_change,38.772,56
no_change,38.805,57
no_change,39.213,57
no_change,39.422,56
no_change,39.932,76
no_change,40.034,86
no_change,40.647,56
no_change,40.749,85
no_change,40.851,83
no_change,40.953,81
no_change,41.055,80
no_change,41.157,78
no_change,41.261,76
no_change,41.363,78
no_change,41.465,76
no_change,41.567,74
no_change,41.669,73
no_change,41.771,71
no_change,41.878,73
no_change,41.98,76
no_change,42.082,78
no_change,42.184,80
no_change,42.286,81
no_change,42.389,83
no_change,42.493,85
no_change,42.595,86
no_change,42.697,88
no_change,42.799,85
no_change,42.901,83
no_change,43.003,81
no_change,43.11,86
no_change,43.212,85
no_change,43.314,83
no_change,43.416,81
no_change,43.518,80
no_change,43.62,78
no_change,43.726,76
no_change,43.828,78
no_change,43.93,76
no_change,44.032,74
no_change,44.134,73
no_change,44.236,71
no_change,44.343,73
no_change,44.445,76
no_change,44.547,78
no_change,44.649,80
no_change,44.751,81
no_change,44.853,83
no_change,44.957,85
no_change,45.059,86
no_change,45.161,88
no_change,45.263,85
no_change,45.365,83
no_change,45.467,81
no_change,45.575,86
no_change,45.677,85
no_change,45.779,83
no_change,45.881,81
no_change,45.983,80
no_change,46.085,78
no_change,46.192,76
no_change,46.293,78
no_change,46.395,76
no_change,46.497,74
no_change,46.598,73
no_change,46.7,71
no_change,46.807,73
no_change,46.909,76
no_change,47.011,78
no_change,47.113,80
no_change,47.215,81
no_change,47.317,83
no_change,47.424,85
no_change,47.525,83
no_change,47.627,81
no_change,47.729,80
no_change,47.83,78
no_change,47.932,76
no_change,48.039,78
no_change,48.14,76
no_change,48.242,74
no_change,48.344,73
no_change,48.445,71
no_change,48.547,69
no_change,48.654,74
no_change,48.757,73
no_change,48.859,71
no_change,48.959,69
no_change,49.06,68
no_change,49.161,66
no_change,49.265,64
no_change,49.488,68
no_change,49.695,68
no_change,49.907,68
no_change,50.579,64
no_change,51.224,62
no_change,51.44,73
no_change,51.653,71
no_change,51.874,61
no_change,52.52,56
no_change,52.735,57
no_change,52.949,56
no_change,53.168,54
no_change,53.598,73
no_change,53.811,69
no_change,54.241,78
no_change,54.46,68
no_change,54.674,69
no_change,54.889,71
no_change,55.106,69
no_change,55.321,59
no_change,55.536,61
no_change,55.761,71
no_change,56.406,63
no_change,56.621,73
no_change,56.835,71
no_change,57.056,71
no_change,57.702,62
no_change,57.917,73
no_change,58.13,74
no_change,58.355,76
no_change,58.576,81
no_change,58.793,80
no_change,59.012,78
no_change,59.229,76
no_change,59.445,74
no_change,59.678,73
no_change,60.132,74
no_change,60.25,73
no_change,60.372,71
no_change,61.077,64
no_change,61.723,62
no_change,61.938,73
no_change,62.151,71
no_change,62.373,61
no_change,63.018,61
no_change,63.233,54
no_change,63.447,52
no_change,63.666,62
no_change,64.096,64
no_change,64.309,62
no_change,64.739,73
no_change,64.958,71
no_change,65.387,68
no_change,65.604,69
no_change,65.819,47
no_change,66.035,49
no_change,66.253,71
no_change,66.469,83
no_change,66.684,83
no_change,66.899,83
no_change,67.114,83
no_change,67.328,83
no_change,67.549,83
no_change,67.764,76
no_change,67.979,88
no_change,68.194,88
no_change,68.409,81
no_change,68.623,81
no_change,68.844,81
no_change,69.065,74
no_change,69.282,73
