onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,121.31,121.31,0.0,G3,G3,1.0
correct,121.51,121.5,0.01,G3,G3,1.0
correct,121.73,121.73,0.0,G3,G3,1.0
correct,121.95,121.95,0.0,C5,C5,1.0
correct,122.18,122.24,-0.06,A#/Bb4,A#/Bb4,1.0
correct,122.37,122.43,-0.06,G3,B/Cb4,0.2
correct,122.59,122.59,0.0,G3,G3,1.0
correct,122.79,122.85,-0.06,G3,G3,1.0
correct,123.01,123.01,0.0,G3,G3,1.0
correct,123.23,123.23,0.0,E/Fb4,E/Fb4,1.0
correct,123.65,123.71,-0.06,C4,C4,1.0
correct,124.1,124.13,-0.03,A4,E/Fb4,0.1
correct,124.51,124.57,-0.06,A4,A4,1.0
correct,124.93,124.96,-0.03,C5,C5,1.0
correct,125.15,125.15,0.0,E/Fb4,E/Fb4,1.0
correct,125.38,125.37,0.01,E/Fb4,E/Fb4,1.0
correct,125.57,125.6,-0.03,E/Fb4,E/Fb4,1.0
correct,125.79,125.85,-0.06,C5,C5,1.0
correct,126.21,126.27,-0.06,B/Cb4,B/Cb4,1.0
correct,126.43,126.49,-0.06,G3,G3,1.0
correct,126.66,126.65,0.01,G3,G3,1.0
correct,126.88,126.88,0.0,G3,G3,1.0
correct,127.07,127.13,-0.06,G4,G4,1.0
correct,127.52,127.55,-0.03,F#/Gb4,F#/Gb4,1.0
correct,127.71,127.77,-0.06,A3,A3,1.0
correct,127.94,128.0,-0.06,A3,B/Cb3,0.6
correct,128.16,128.16,0.0,A3,B/Cb3,0.6
correct,128.29,128.38,-0.09,F#/Gb4,F#/Gb4,1.0
correct,128.8,128.83,-0.03,E/Fb4,E/Fb4,1.0
correct,129.22,129.28,-0.06,E/Fb4,E/Fb4,1.0
correct,129.67,129.69,-0.02,X0,E/Fb4,0.0
correct,130.08,130.14,-0.06,X0,X0,0.0
correct,130.5,130.56,-0.06,G3,B/Cb3,0.2
correct,130.95,130.97,-0.02,B/Cb4,G4,0.2
correct,131.36,131.29,0.07,B/Cb4,B/Cb4,1.0
correct,131.59,131.58,0.01,G3,G3,1.0
correct,131.81,131.81,0.0,G3,G3,1.0
correct,132.0,132.06,-0.06,G3,G3,1.0
correct,132.23,132.29,-0.06,B/Cb4,B/Cb4,1.0
correct,132.64,132.7,-0.06,B/Cb4,B/Cb4,1.0
correct,132.87,132.86,0.01,G3,G3,1.0
correct,133.09,133.09,0.0,G3,G3,1.0
correct,133.31,133.31,0.0,G3,G3,1.0
correct,133.51,133.57,-0.06,C5,C5,1.0
correct,133.73,133.82,-0.09,A#/Bb4,A#/Bb4,1.0
correct,133.95,133.95,0.0,A#/Bb4,A#/Bb4,1.0
correct,134.15,134.14,0.01,G3,G3,1.0
correct,134.37,134.43,-0.06,G3,B/Cb3,0.2
correct,134.59,134.62,-0.03,G3,G3,1.0
correct,134.79,134.81,-0.02,E/Fb4,E/Fb4,1.0
correct,135.23,135.26,-0.03,F#/Gb4,F#/Gb4,1.0
correct,135.65,135.71,-0.06,F#/Gb4,F#/Gb4,1.0
correct,136.1,136.13,-0.03,A4,F#/Gb4,0.4
correct,136.51,136.57,-0.06,A4,A4,1.0
correct,136.74,136.73,0.01,D#/Eb4,D#/Eb4,1.0
correct,136.93,136.99,-0.06,D#/Eb4,D#/Eb4,1.0
correct,137.15,137.15,0.0,D#/Eb4,D#/Eb4,1.0
correct,137.38,137.37,0.01,F#/Gb3,B/Cb4,0.1
correct,137.79,137.85,-0.06,A4,A4,1.0
correct,138.02,138.01,0.01,D#/Eb4,D#/Eb4,1.0
correct,138.24,138.24,0.0,D#/Eb4,D#/Eb4,1.0
correct,138.43,138.49,-0.06,D#/Eb4,B/Cb3,0.2
correct,138.66,138.65,0.01,F#/Gb3,B/Cb4,0.1
correct,138.88,138.94,-0.06,F#/Gb3,F#/Gb3,1.0
correct,139.07,139.13,-0.06,G#/Ab4,F#/Gb3,0.6
correct,139.3,139.29,0.01,D#/Eb4,D#/Eb4,1.0
correct,139.52,139.52,0.0,D#/Eb4,D#/Eb4,1.0
correct,139.71,139.74,-0.03,D#/Eb4,A4,0.0
correct,139.94,139.93,0.01,A4,F#/Gb4,0.4
correct,140.35,140.41,-0.06,A4,A4,1.0
correct,140.8,140.86,-0.06,G4,G3,1.0
correct,141.22,141.28,-0.06,B/Cb4,G4,0.2
correct,141.67,141.69,-0.02,B/Cb4,B/Cb4,1.0
correct,141.86,141.89,-0.03,G3,G3,1.0
correct,142.08,142.14,-0.06,G3,G3,1.0
correct,142.31,142.3,0.01,G3,B/Cb4,0.2
correct,142.5,142.49,0.01,C5,C5,1.0
correct,142.95,142.97,-0.02,B/Cb4,B/Cb4,1.0
correct,143.17,143.17,0.0,G3,G3,1.0
correct,143.36,143.42,-0.06,G3,B/Cb3,0.2
correct,143.59,143.58,0.01,G3,B/Cb4,0.2
correct,143.81,143.87,-0.06,B/Cb4,B/Cb4,1.0
correct,144.03,144.09,-0.06,B/Cb4,B/Cb4,1.0
correct,144.23,144.29,-0.06,G3,F#/Gb3,0.8
correct,144.45,144.45,0.0,G3,G3,1.0
correct,144.64,144.64,0.0,G3,G3,1.0
correct,144.87,144.86,0.01,G3,G3,1.0
correct,145.09,145.09,0.0,E/Fb5,E/Fb4,1.0
correct,145.51,145.57,-0.06,C4,C4,1.0
correct,145.95,145.98,-0.03,A4,E/Fb4,0.1
correct,146.37,146.43,-0.06,C5,C5,1.0
correct,146.79,146.85,-0.06,C5,C5,1.0
correct,147.01,147.01,0.0,E/Fb4,E/Fb4,1.0
correct,147.23,147.23,0.0,E/Fb4,C4,0.2
correct,147.36,147.45,-0.09,B/Cb4,B/Cb4,1.0
correct,147.65,147.71,-0.06,B/Cb4,B/Cb4,1.0
correct,148.1,148.13,-0.03,B/Cb4,B/Cb4,1.0
correct,148.29,148.29,0.0,G3,G3,1.0
correct,148.51,148.51,0.0,G3,G3,1.0
correct,148.74,148.73,0.01,G3,F#/Gb4,0.8
correct,148.93,148.96,-0.03,G4,G4,1.0
correct,149.38,149.41,-0.03,F#/Gb4,F#/Gb4,1.0
correct,149.57,149.6,-0.03,A3,B/Cb3,0.6
correct,149.79,149.85,-0.06,A3,A3,1.0
correct,150.02,150.01,0.01,A3,E/Fb4,0.1
correct,150.15,150.24,-0.09,F#/Gb4,F#/Gb4,1.0
late,150.15,150.69,-0.54,F#/Gb4,E/Fb4,0.6
correct,150.66,151.13,-0.47,E/Fb4,E/Fb4,1.0
correct,151.07,151.13,-0.06,E/Fb4,E/Fb4,1.0
correct,151.52,151.55,-0.03,E/Fb4,E/Fb4,1.0
correct,151.94,152.0,-0.06,B/Cb3,B/Cb3,1.0
correct,152.16,152.16,0.0,B/Cb3,B/Cb3,1.0
correct,152.29,152.35,-0.06,B/Cb3,B/Cb3,1.0
correct,152.39,152.45,-0.06,A#/Bb3,A#/Bb3,1.0
correct,152.58,152.64,-0.06,A#/Bb3,A#/Bb3,1.0
correct,152.8,152.8,0.0,B/Cb3,B/Cb3,1.0
correct,153.22,153.28,-0.06,F#/Gb4,F#/Gb4,1.0
correct,153.67,153.69,-0.02,A3,B/Cb3,0.6
correct,154.08,154.14,-0.06,F#/Gb4,F#/Gb4,1.0
correct,154.5,154.56,-0.06,A4,A4,1.0
correct,154.72,154.72,0.0,D#/Eb4,D#/Eb4,1.0
correct,154.95,154.94,0.01,D#/Eb4,G#/Ab4,0.1
correct,155.17,155.2,-0.03,B/Cb4,D#/Eb4,0.2
correct,155.36,155.42,-0.06,B/Cb4,B/Cb4,1.0
correct,155.81,155.84,-0.03,A4,A4,1.0
correct,156.23,156.25,-0.02,D#/Eb4,D#/Eb4,1.0
correct,156.64,156.7,-0.06,G4,G4,1.0
correct,157.09,157.15,-0.06,B/Cb3,B/Cb3,1.0
correct,157.25,157.31,-0.06,B/Cb3,B/Cb3,1.0
correct,157.41,157.47,-0.06,C4,B/Cb3,0.8
correct,157.54,157.6,-0.06,A#/Bb3,A#/Bb3,1.0
correct,157.73,157.73,0.0,B/Cb3,A#/Bb3,0.8
correct,157.95,158.01,-0.06,B/Cb3,B/Cb3,1.0
correct,158.37,158.43,-0.06,F#/Gb4,F#/Gb4,1.0
correct,158.79,158.85,-0.06,A3,B/Cb3,0.6
correct,159.23,159.26,-0.03,F#/Gb4,F#/Gb4,1.0
correct,159.65,159.71,-0.06,A4,A4,1.0
correct,159.87,159.87,0.0,D#/Eb4,D#/Eb4,1.0
correct,160.1,160.09,0.01,D#/Eb4,D#/Eb4,1.0
correct,160.29,160.29,0.0,D#/Eb4,D#/Eb4,1.0
correct,160.51,160.51,0.0,B/Cb4,B/Cb4,1.0
correct,160.93,160.99,-0.06,A4,A4,1.0
correct,161.38,161.41,-0.03,D#/Eb4,B/Cb3,0.2
correct,161.79,161.85,-0.06,G4,G4,1.0
correct,162.24,162.27,-0.03,G4,G4,1.0
correct,162.43,162.43,0.0,F#/Gb4,F#/Gb4,1.0
correct,162.66,162.65,0.01,A4,G4,0.6
correct,162.88,162.88,0.0,A4,A4,1.0
correct,163.07,163.1,-0.03,E/Fb4,E/Fb4,1.0
correct,163.52,163.55,-0.03,F#/Gb4,F#/Gb4,1.0
correct,163.94,163.93,0.01,A3,A3,1.0
correct,164.35,164.41,-0.06,F#/Gb4,F#/Gb4,1.0
correct,164.8,164.83,-0.03,C5,C5,1.0
correct,165.03,164.99,0.04,F#/Gb4,F#/Gb4,1.0
correct,165.22,165.25,-0.03,F#/Gb4,D4,0.2
correct,165.44,165.44,0.0,F#/Gb4,F#/Gb4,1.0
correct,165.67,165.66,0.01,G3,D5,0.1
correct,166.08,166.14,-0.06,G3,G3,1.0
correct,166.5,166.56,-0.06,D4,D4,1.0
correct,166.95,167.01,-0.06,B/Cb3,B/Cb3,1.0
correct,167.07,167.13,-0.06,G3,B/Cb3,0.2
correct,167.23,167.29,-0.06,G3,B/Cb3,0.2
correct,167.36,167.42,-0.06,G3,B/Cb3,0.2
correct,167.52,167.58,-0.06,G3,B/Cb3,0.2
correct,167.65,167.71,-0.06,G3,B/Cb3,0.2
correct,167.81,167.87,-0.06,F#/Gb4,B/Cb3,0.1
correct,167.94,168.0,-0.06,G3,B/Cb3,0.2
correct,168.1,168.16,-0.06,F#/Gb4,F#/Gb4,1.0
correct,168.23,168.29,-0.06,E/Fb4,E/Fb4,1.0
correct,168.64,168.7,-0.06,E/Fb4,E/Fb4,1.0
correct,169.09,169.15,-0.06,G3,G3,1.0
correct,169.51,169.57,-0.06,G4,G3,1.0
correct,169.95,169.98,-0.03,G4,G4,1.0
early,170.37,170.17,0.2,G3,G3,1.0
correct,170.79,170.85,-0.06,E/Fb4,E/Fb4,1.0
correct,171.01,171.07,-0.06,B/Cb4,B/Cb4,1.0
correct,171.23,171.23,0.0,B/Cb4,B/Cb4,1.0
correct,171.39,171.49,-0.1,A4,A4,1.0
correct,171.65,171.71,-0.06,G4,G4,1.0
correct,171.87,171.93,-0.06,F#/Gb4,F#/Gb4,1.0
correct,172.1,172.09,0.01,D#/Eb4,E/Fb4,0.8
correct,172.29,172.35,-0.06,D#/Eb4,D#/Eb4,1.0
correct,172.51,172.57,-0.06,C4,C4,1.0
correct,172.74,172.8,-0.06,A3,A3,1.0
correct,172.93,172.96,-0.03,G#/Ab3,A3,0.8
correct,173.15,173.21,-0.06,G3,G3,1.0
correct,173.38,173.44,-0.06,E/Fb3,E/Fb3,1.0
correct,174.21,174.27,-0.06,D#/Eb4,F3,0.6
correct,174.66,174.72,-0.06,B/Cb4,B/Cb4,1.0
